NO2 measurements at city level  ;;;;;;;;;;;
NO2: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_LV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_LV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_LV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_LV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
BE;BE003C1;Gent;NO2;Nitrogen dioxide (air);2002;0;0;215061,648;1;0;100
BE;BE003C1;Gent;NO2;Nitrogen dioxide (air);2003;215061,648;1;0;0;100;0
BE;BE003C1;Gent;NO2;Nitrogen dioxide (air);2004;0;0;215061,648;1;0;100
BE;BE003C1;Gent;NO2;Nitrogen dioxide (air);2005;0;0;215061,648;1;0;100
BE;BE003C1;Gent;NO2;Nitrogen dioxide (air);2006;0;0;215061,648;1;0;100
BE;BE003C1;Gent;NO2;Nitrogen dioxide (air);2007;0;0;215061,648;1;0;100
BE;BE003C1;Gent;NO2;Nitrogen dioxide (air);2008;0;0;215061,648;1;0;100
BE;BE003C1;Gent;NO2;Nitrogen dioxide (air);2009;0;0;215061,648;1;0;100
BE;BE003C1;Gent;NO2;Nitrogen dioxide (air);2010;0;0;215061,648;1;0;100
BE;BE003C1;Gent;NO2;Nitrogen dioxide (air);2011;0;0;215061,648;1;0;100
BE;BE003C1;Gent;NO2;Nitrogen dioxide (air);2012;0;0;215061,648;1;0;100
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);1991;15066,326;1;0;0;100;0
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);1992;15066,326;1;0;0;100;0
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);1993;15066,326;1;0;0;100;0
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);1995;15066,326;1;0;0;100;0
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);1997;0;0;15066,326;1;0;100
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);1998;15066,326;1;0;0;100;0
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);1999;15066,326;1;188532,674;1;7,4;92,6
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2000;0;0;203599;2;0;100
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2001;0;0;203599;2;0;100
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2002;0;0;203599;2;0;100
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2003;15066,326;1;188532,674;1;7,4;92,6
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2004;15066,326;1;188532,674;1;7,4;92,6
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2005;15066,326;1;188532,674;1;7,4;92,6
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2006;15066,326;1;188532,674;1;7,4;92,6
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2007;15066,326;1;188532,674;1;7,4;92,6
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2008;0;0;203599;2;0;100
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2009;0;0;203599;2;0;100
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2010;0;0;203599;2;0;100
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2011;0;0;203599;2;0;100
BE;BE004C1;Charleroi;NO2;Nitrogen dioxide (air);2012;0;0;203599;2;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);1990;334996,242;1;0;0;100;0
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);1991;334996,242;1;0;0;100;0
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);1992;0;0;334996,242;1;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);1994;334996,242;1;0;0;100;0
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);1995;0;0;334996,242;1;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);1996;0;0;334996,242;1;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);1997;0;0;334996,242;1;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);1998;0;0;334996,242;1;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);1999;0;0;334996,242;1;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2000;0;0;334996,242;1;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2001;0;0;334996,242;1;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2003;0;0;334996,242;1;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2004;0;0;334996,242;1;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2005;0;0;334996,242;2;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2006;0;0;334996,242;2;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2007;0;0;334996,242;2;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2008;0;0;334996,242;2;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2009;0;0;334996,242;2;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2010;0;0;334996,242;2;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2011;0;0;334996,242;2;0;100
BE;BE005C1;Liège;NO2;Nitrogen dioxide (air);2012;0;0;334996,242;2;0;100
BE;BE009C1;Mons;NO2;Nitrogen dioxide (air);2002;0;0;84481,758;1;0;100
BE;BE009C1;Mons;NO2;Nitrogen dioxide (air);2003;0;0;84481,758;1;0;100
BE;BE009C1;Mons;NO2;Nitrogen dioxide (air);2004;0;0;84481,758;1;0;100
BE;BE009C1;Mons;NO2;Nitrogen dioxide (air);2005;0;0;84481,758;1;0;100
BE;BE009C1;Mons;NO2;Nitrogen dioxide (air);2006;0;0;84481,758;1;0;100
BE;BE009C1;Mons;NO2;Nitrogen dioxide (air);2007;0;0;84481,758;1;0;100
BE;BE009C1;Mons;NO2;Nitrogen dioxide (air);2008;0;0;84481,758;1;0;100
BE;BE009C1;Mons;NO2;Nitrogen dioxide (air);2009;0;0;84481,758;1;0;100
BE;BE009C1;Mons;NO2;Nitrogen dioxide (air);2010;0;0;84481,758;1;0;100
BE;BE009C1;Mons;NO2;Nitrogen dioxide (air);2011;0;0;84481,758;1;0;100
BE;BE009C1;Mons;NO2;Nitrogen dioxide (air);2012;0;0;84481,758;1;0;100
BG;BG001C1;Sofia;NO2;Nitrogen dioxide (air);2003;554373,746;1;554373,746;1;50;50
BG;BG001C1;Sofia;NO2;Nitrogen dioxide (air);2004;41405,508;1;1108747,492;3;3,6;96,4
BG;BG001C1;Sofia;NO2;Nitrogen dioxide (air);2005;410988,005333333;2;739164,994666667;2;35,7333333333333;64,2666666666667
BG;BG001C1;Sofia;NO2;Nitrogen dioxide (air);2006;410988,005333333;2;739164,994666667;2;35,7333333333333;64,2666666666667
BG;BG001C1;Sofia;NO2;Nitrogen dioxide (air);2007;41405,508;1;1108747,492;3;3,6;96,4
BG;BG001C1;Sofia;NO2;Nitrogen dioxide (air);2008;410988,005333333;2;739164,994666667;2;35,7333333333333;64,2666666666667
BG;BG001C1;Sofia;NO2;Nitrogen dioxide (air);2009;410988,005333333;3;739164,994666667;2;35,7333333333333;64,2666666666667
BG;BG001C1;Sofia;NO2;Nitrogen dioxide (air);2010;20702,754;1;1129450,246;4;1,8;98,2
BG;BG001C1;Sofia;NO2;Nitrogen dioxide (air);2011;390285,251333333;2;759867,748666667;3;33,9333333333333;66,0666666666667
BG;BG001C1;Sofia;NO2;Nitrogen dioxide (air);2012;20702,754;1;1129450,246;4;1,8;98,2
BG;BG002C1;Plovdiv;NO2;Nitrogen dioxide (air);1999;0;0;330761,896;1;0;100
BG;BG002C1;Plovdiv;NO2;Nitrogen dioxide (air);2001;0;0;330761,896;1;0;100
BG;BG002C1;Plovdiv;NO2;Nitrogen dioxide (air);2004;0;0;330761,896;1;0;100
BG;BG002C1;Plovdiv;NO2;Nitrogen dioxide (air);2005;0;0;330761,896;1;0;100
BG;BG002C1;Plovdiv;NO2;Nitrogen dioxide (air);2006;0;0;330761,896;1;0;100
BG;BG002C1;Plovdiv;NO2;Nitrogen dioxide (air);2007;0;0;330761,896;1;0;100
BG;BG002C1;Plovdiv;NO2;Nitrogen dioxide (air);2008;0;0;330761,896;1;0;100
BG;BG002C1;Plovdiv;NO2;Nitrogen dioxide (air);2009;12352,104;1;330761,896;1;3,6;96,4
BG;BG002C1;Plovdiv;NO2;Nitrogen dioxide (air);2010;12352,104;1;330761,896;1;3,6;96,4
BG;BG002C1;Plovdiv;NO2;Nitrogen dioxide (air);2011;12352,104;1;330761,896;1;3,6;96,4
BG;BG002C1;Plovdiv;NO2;Nitrogen dioxide (air);2012;12352,104;1;330761,896;1;3,6;96,4
BG;BG003C1;Varna;NO2;Nitrogen dioxide (air);1998;0;0;11218,248;1;0;100
BG;BG003C1;Varna;NO2;Nitrogen dioxide (air);1999;0;0;11218,248;1;0;100
BG;BG003C1;Varna;NO2;Nitrogen dioxide (air);2001;0;0;11218,248;1;0;100
BG;BG003C1;Varna;NO2;Nitrogen dioxide (air);2005;0;0;11218,248;1;0;100
BG;BG003C1;Varna;NO2;Nitrogen dioxide (air);2006;0;0;11218,248;1;0;100
BG;BG003C1;Varna;NO2;Nitrogen dioxide (air);2007;0;0;11218,248;1;0;100
BG;BG003C1;Varna;NO2;Nitrogen dioxide (air);2008;0;0;11218,248;1;0;100
BG;BG003C1;Varna;NO2;Nitrogen dioxide (air);2009;0;0;11218,248;1;0;100
BG;BG003C1;Varna;NO2;Nitrogen dioxide (air);2010;0;0;311618;2;0;100
BG;BG003C1;Varna;NO2;Nitrogen dioxide (air);2011;0;0;311618;2;0;100
BG;BG003C1;Varna;NO2;Nitrogen dioxide (air);2012;0;0;311618;2;0;100
BG;BG004C1;Burgas;NO2;Nitrogen dioxide (air);2005;0;0;185854,38;1;0;100
BG;BG004C1;Burgas;NO2;Nitrogen dioxide (air);2008;0;0;185854,38;1;0;100
BG;BG004C1;Burgas;NO2;Nitrogen dioxide (air);2009;0;0;185854,38;1;0;100
BG;BG004C1;Burgas;NO2;Nitrogen dioxide (air);2010;0;0;185854,38;1;0;100
BG;BG004C1;Burgas;NO2;Nitrogen dioxide (air);2011;0;0;185854,38;2;0;100
BG;BG004C1;Burgas;NO2;Nitrogen dioxide (air);2012;0;0;185854,38;2;0;100
BG;BG005C1;Pleven;NO2;Nitrogen dioxide (air);2009;0;0;109169,144;1;0;100
BG;BG005C1;Pleven;NO2;Nitrogen dioxide (air);2010;0;0;109169,144;1;0;100
BG;BG005C1;Pleven;NO2;Nitrogen dioxide (air);2011;0;0;109169,144;1;0;100
BG;BG005C1;Pleven;NO2;Nitrogen dioxide (air);2012;0;0;109169,144;1;0;100
BG;BG006C1;Ruse;NO2;Nitrogen dioxide (air);2005;0;0;151703,716;1;0;100
BG;BG006C1;Ruse;NO2;Nitrogen dioxide (air);2006;0;0;151703,716;1;0;100
BG;BG006C1;Ruse;NO2;Nitrogen dioxide (air);2007;0;0;151703,716;1;0;100
BG;BG006C1;Ruse;NO2;Nitrogen dioxide (air);2008;0;0;151703,716;1;0;100
BG;BG006C1;Ruse;NO2;Nitrogen dioxide (air);2009;0;0;151703,716;1;0;100
BG;BG006C1;Ruse;NO2;Nitrogen dioxide (air);2010;0;0;151703,716;1;0;100
BG;BG006C1;Ruse;NO2;Nitrogen dioxide (air);2011;0;0;151703,716;1;0;100
BG;BG006C1;Ruse;NO2;Nitrogen dioxide (air);2012;0;0;151703,716;1;0;100
BG;BG008C1;Stara Zagora;NO2;Nitrogen dioxide (air);2005;0;0;5033,052;1;0;100
BG;BG008C1;Stara Zagora;NO2;Nitrogen dioxide (air);2006;0;0;5033,052;1;0;100
BG;BG008C1;Stara Zagora;NO2;Nitrogen dioxide (air);2007;0;0;5033,052;1;0;100
BG;BG008C1;Stara Zagora;NO2;Nitrogen dioxide (air);2008;0;0;5033,052;1;0;100
BG;BG008C1;Stara Zagora;NO2;Nitrogen dioxide (air);2009;0;0;5033,052;1;0;100
BG;BG008C1;Stara Zagora;NO2;Nitrogen dioxide (air);2010;0;0;5033,052;1;0;100
BG;BG008C1;Stara Zagora;NO2;Nitrogen dioxide (air);2011;0;0;5033,052;1;0;100
BG;BG008C1;Stara Zagora;NO2;Nitrogen dioxide (air);2012;0;0;5033,052;1;0;100
BG;BG011C1;Shumen;NO2;Nitrogen dioxide (air);2009;0;0;83371,54;1;0;100
BG;BG011C1;Shumen;NO2;Nitrogen dioxide (air);2010;0;0;83371,54;1;0;100
BG;BG011C1;Shumen;NO2;Nitrogen dioxide (air);2011;0;0;83371,54;1;0;100
BG;BG011C1;Shumen;NO2;Nitrogen dioxide (air);2012;0;0;83371,54;1;0;100
BG;BG012C1;Pernik;NO2;Nitrogen dioxide (air);2003;0;0;2818,224;1;0;100
BG;BG012C1;Pernik;NO2;Nitrogen dioxide (air);2004;0;0;2818,224;1;0;100
BG;BG012C1;Pernik;NO2;Nitrogen dioxide (air);2006;0;0;2818,224;1;0;100
BG;BG012C1;Pernik;NO2;Nitrogen dioxide (air);2007;0;0;2818,224;1;0;100
BG;BG012C1;Pernik;NO2;Nitrogen dioxide (air);2008;0;0;2818,224;1;0;100
BG;BG012C1;Pernik;NO2;Nitrogen dioxide (air);2009;0;0;2818,224;1;0;100
BG;BG012C1;Pernik;NO2;Nitrogen dioxide (air);2010;0;0;2818,224;1;0;100
BG;BG012C1;Pernik;NO2;Nitrogen dioxide (air);2011;0;0;2818,224;1;0;100
BG;BG012C1;Pernik;NO2;Nitrogen dioxide (air);2012;0;0;2818,224;1;0;100
BG;BG016C1;Blagoevgrad;NO2;Nitrogen dioxide (air);2009;0;0;65008,304;1;0;100
BG;BG016C1;Blagoevgrad;NO2;Nitrogen dioxide (air);2010;0;0;65008,304;1;0;100
BG;BG016C1;Blagoevgrad;NO2;Nitrogen dioxide (air);2011;0;0;65008,304;1;0;100
BG;BG016C1;Blagoevgrad;NO2;Nitrogen dioxide (air);2012;0;0;65008,304;1;0;100
BG;BG018C1;Vratsa;NO2;Nitrogen dioxide (air);2001;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;NO2;Nitrogen dioxide (air);2005;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;NO2;Nitrogen dioxide (air);2006;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;NO2;Nitrogen dioxide (air);2007;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;NO2;Nitrogen dioxide (air);2008;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;NO2;Nitrogen dioxide (air);2009;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;NO2;Nitrogen dioxide (air);2010;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;NO2;Nitrogen dioxide (air);2011;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;NO2;Nitrogen dioxide (air);2012;0;0;60330,976;1;0;100
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);1992;338758;3;0;0;100;0
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);1993;338758;3;0;0;100;0
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);1994;338758;3;0;0;100;0
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);1995;16937,9;2;321820,1;1;5;95
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);1996;16937,9;2;321820,1;1;5;95
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);1997;338758;3;0;0;100;0
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);1998;16937,9;2;321820,1;1;5;95
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);1999;16937,9;2;321820,1;1;5;95
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2000;8468,95;1;330289,05;2;2,5;97,5
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2001;8468,95;1;330289,05;2;2,5;97,5
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2002;8468,95;1;330289,05;2;2,5;97,5
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2003;16937,9;1;321820,1;1;5;95
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2004;8468,95;1;330289,05;2;2,5;97,5
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2005;0;0;338758;2;0;100
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2006;8468,95;1;330289,05;2;2,5;97,5
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2007;0;0;338758;2;0;100
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2008;8468,95;1;330289,05;2;2,5;97,5
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2009;0;0;338758;2;0;100
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2010;8468,95;1;330289,05;2;2,5;97,5
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2011;8468,95;1;330289,05;2;2,5;97,5
CH;CH001C1;Zürich;NO2;Nitrogen dioxide (air);2012;8468,95;1;330289,05;2;2,5;97,5
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);1991;173044;3;0;0;100;0
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);1992;173044;3;0;0;100;0
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);1993;173044;3;0;0;100;0
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);1994;173044;3;0;0;100;0
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);1995;173044;3;0;0;100;0
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);1996;173044;3;0;0;100;0
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);1997;8652,2;2;0;0;100;0
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);1998;173044;3;0;0;100;0
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);1999;173044;3;0;0;100;0
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2000;8652,2;2;164391,8;1;5;95
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2001;0;0;173044;3;0;100
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2002;4326,1;1;168717,9;2;2,5;97,5
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2003;168717,9;2;4326,1;1;97,5;2,5
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2004;4326,1;1;168717,9;2;2,5;97,5
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2005;4326,1;1;168717,9;2;2,5;97,5
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2006;8652,2;2;164391,8;1;5;95
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2007;4326,1;1;168717,9;2;2,5;97,5
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2008;4326,1;1;168717,9;2;2,5;97,5
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2009;0;0;173044;2;0;100
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2010;0;0;173044;2;0;100
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2011;0;0;173044;2;0;100
CH;CH002C1;Genève;NO2;Nitrogen dioxide (air);2012;0;0;173044;2;0;100
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);1992;167077;2;0;0;100;0
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);1993;167077;2;0;0;100;0
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);1994;167077;2;0;0;100;0
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);1995;167077;2;0;0;100;0
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);1996;167077;2;0;0;100;0
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);1997;167077;2;0;0;100;0
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);1998;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);1999;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2000;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2001;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2002;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2003;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2004;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2005;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2006;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2007;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2008;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2009;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2010;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2011;8353,85;1;158723,15;1;5;95
CH;CH003C1;Basel;NO2;Nitrogen dioxide (air);2012;8353,85;1;158723,15;1;5;95
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);1992;6209,6;2;0;0;100;0
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);1993;6209,6;2;0;0;100;0
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);1994;6209,6;2;0;0;100;0
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);1995;6209,6;2;0;0;100;0
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);1996;6209,6;2;0;0;100;0
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);1997;6209,6;2;0;0;100;0
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);1998;6209,6;2;0;0;100;0
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);1999;6209,6;2;0;0;100;0
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2000;6209,6;2;0;0;100;0
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2001;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2002;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2003;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2004;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2005;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2006;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2007;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2008;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2009;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2010;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2011;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;NO2;Nitrogen dioxide (air);2012;3104,8;1;3104,8;1;50;50
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);1992;5585,85;1;0;0;100;0
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);1993;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);1994;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);1995;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);1996;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);1997;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);1998;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);1999;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2000;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2001;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2002;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2003;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2004;0;0;111717;2;0;100
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2005;5585,85;1;106131,15;1;5;95
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2006;5585,85;1;0;0;100;0
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2007;5585,85;1;0;0;100;0
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2008;5585,85;1;0;0;100;0
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2009;0;0;5585,85;1;0;100
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2010;0;0;5585,85;1;0;100
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2011;5585,85;1;0;0;100;0
CH;CH005C1;Lausanne;NO2;Nitrogen dioxide (air);2012;5585,85;1;0;0;100;0
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);1992;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);1993;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);1994;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);1995;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);1996;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);1997;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);1998;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);1999;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);2000;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);2001;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);2002;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);2003;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);2004;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;NO2;Nitrogen dioxide (air);2005;0;0;88454,5;1;0;100
