O3 measurements at city level;;;;;;;;;;;
O3: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_TV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_TV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_TV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_TV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
FR;FR050C2;Montbelliard;O3;Ozone (air);2009;0;0;109638,31;2;0;100
FR;FR050C2;Montbelliard;O3;Ozone (air);2010;54819,155;1;54819,155;1;50;50
FR;FR050C2;Montbelliard;O3;Ozone (air);2011;0;0;109638,31;1;0;100
FR;FR050C2;Montbelliard;O3;Ozone (air);2012;0;0;109638,31;1;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2000;0;0;119404,162;3;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2001;0;0;119404,162;3;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2002;0;0;119404,162;3;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2003;119404,162;3;0;0;100;0
FR;FR051C2;Troyes;O3;Ozone (air);2004;0;0;119404,162;3;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2005;0;0;119404,162;3;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2006;0;0;119404,162;3;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2007;0;0;119404,162;3;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2008;0;0;119404,162;3;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2009;0;0;119404,162;3;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2010;0;0;119404,162;3;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2011;0;0;119404,162;3;0;100
FR;FR051C2;Troyes;O3;Ozone (air);2012;0;0;119404,162;3;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2000;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2001;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2002;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2003;110820,482;2;0;0;100;0
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2004;0;0;110820,482;3;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2005;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2006;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2007;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2008;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2009;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2010;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2011;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;O3;Ozone (air);2012;0;0;110820,482;2;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);1999;0;0;137906,016;3;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);2000;0;0;137906,016;3;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);2001;45968,672;1;91937,344;2;33,3333333333333;66,6666666666667
FR;FR053C1;La Rochelle;O3;Ozone (air);2002;0;0;137906,016;3;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);2003;137906,016;3;0;0;100;0
FR;FR053C1;La Rochelle;O3;Ozone (air);2004;0;0;137906,016;3;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);2005;0;0;137906,016;3;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);2006;0;0;137906,016;3;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);2007;0;0;137906,016;3;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);2008;0;0;137906,016;3;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);2009;0;0;137906,016;3;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);2010;0;0;137906,016;3;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);2011;0;0;137906,016;3;0;100
FR;FR053C1;La Rochelle;O3;Ozone (air);2012;0;0;137906,016;2;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);1999;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2000;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2001;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2002;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2003;97762,942;3;0;0;100;0
FR;FR056C1;Angoulème;O3;Ozone (air);2004;0;0;97762,942;2;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2005;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2006;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2007;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2008;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2009;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2010;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2011;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;O3;Ozone (air);2012;0;0;97762,942;2;0;100
FR;FR057C2;Boulogne-sur-mer;O3;Ozone (air);2002;0;0;119089;2;0;100
FR;FR057C2;Boulogne-sur-mer;O3;Ozone (air);2003;114087,262;1;0;0;100;0
FR;FR057C2;Boulogne-sur-mer;O3;Ozone (air);2004;0;0;114087,262;1;0;100
FR;FR057C2;Boulogne-sur-mer;O3;Ozone (air);2005;0;0;114087,262;1;0;100
FR;FR057C2;Boulogne-sur-mer;O3;Ozone (air);2006;0;0;114087,262;1;0;100
FR;FR057C2;Boulogne-sur-mer;O3;Ozone (air);2007;0;0;114087,262;1;0;100
FR;FR057C2;Boulogne-sur-mer;O3;Ozone (air);2009;0;0;114087,262;1;0;100
FR;FR057C2;Boulogne-sur-mer;O3;Ozone (air);2010;0;0;114087,262;1;0;100
FR;FR057C2;Boulogne-sur-mer;O3;Ozone (air);2011;0;0;114087,262;1;0;100
FR;FR057C2;Boulogne-sur-mer;O3;Ozone (air);2012;0;0;114087,262;1;0;100
FR;FR058C2;Chambery;O3;Ozone (air);1999;37786,394;1;75572,788;2;33,3333333333333;66,6666666666667
FR;FR058C2;Chambery;O3;Ozone (air);2000;75572,788;2;37786,394;1;66,6666666666667;33,3333333333333
FR;FR058C2;Chambery;O3;Ozone (air);2001;113359,182;3;0;0;100;0
FR;FR058C2;Chambery;O3;Ozone (air);2002;113359,182;3;0;0;100;0
FR;FR058C2;Chambery;O3;Ozone (air);2003;113359,182;3;0;0;100;0
FR;FR058C2;Chambery;O3;Ozone (air);2004;113359,182;3;0;0;100;0
FR;FR058C2;Chambery;O3;Ozone (air);2005;75572,788;2;37786,394;1;66,6666666666667;33,3333333333333
FR;FR058C2;Chambery;O3;Ozone (air);2006;113359,182;3;0;0;100;0
FR;FR058C2;Chambery;O3;Ozone (air);2007;0;0;113359,182;3;0;100
FR;FR058C2;Chambery;O3;Ozone (air);2008;0;0;113359,182;3;0;100
FR;FR058C2;Chambery;O3;Ozone (air);2009;0;0;113359,182;3;0;100
FR;FR058C2;Chambery;O3;Ozone (air);2010;113359,182;2;0;0;100;0
FR;FR058C2;Chambery;O3;Ozone (air);2011;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;O3;Ozone (air);2012;0;0;113359,182;2;0;100
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);1999;0;0;102875;3;0;100
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2000;0;0;102875;3;0;100
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2001;0;0;102875;3;0;100
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2002;0;0;102875;3;0;100
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2003;98554,25;2;4320,75;1;95,8;4,2
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2004;49277,125;1;53597,875;2;47,9;52,1
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2005;0;0;102875;3;0;100
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2006;98554,25;2;4320,75;1;95,8;4,2
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2007;0;0;102875;2;0;100
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2008;0;0;98554,25;2;0;100
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2009;0;0;98554,25;2;0;100
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2010;0;0;98554,25;2;0;100
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2011;0;0;98554,25;2;0;100
FR;FR059C2;Chalon-sur-Saône;O3;Ozone (air);2012;0;0;98554,25;2;0;100
FR;FR060C2;Chartres;O3;Ozone (air);2001;101365,98;2;0;0;100;0
FR;FR060C2;Chartres;O3;Ozone (air);2002;0;0;101365,98;2;0;100
FR;FR060C2;Chartres;O3;Ozone (air);2003;101365,98;2;0;0;100;0
FR;FR060C2;Chartres;O3;Ozone (air);2004;0;0;101365,98;2;0;100
FR;FR060C2;Chartres;O3;Ozone (air);2005;0;0;101365,98;2;0;100
FR;FR060C2;Chartres;O3;Ozone (air);2006;101365,98;2;0;0;100;0
FR;FR060C2;Chartres;O3;Ozone (air);2007;0;0;101365,98;2;0;100
FR;FR060C2;Chartres;O3;Ozone (air);2008;0;0;101365,98;2;0;100
FR;FR060C2;Chartres;O3;Ozone (air);2009;0;0;101365,98;2;0;100
FR;FR060C2;Chartres;O3;Ozone (air);2010;0;0;101365,98;2;0;100
FR;FR060C2;Chartres;O3;Ozone (air);2011;0;0;101365,98;2;0;100
FR;FR060C2;Chartres;O3;Ozone (air);2012;0;0;101365,98;1;0;100
FR;FR061C2;Niort;O3;Ozone (air);1999;0;0;95947,532;2;0;100
FR;FR061C2;Niort;O3;Ozone (air);2000;0;0;95947,532;2;0;100
FR;FR061C2;Niort;O3;Ozone (air);2001;0;0;95947,532;2;0;100
FR;FR061C2;Niort;O3;Ozone (air);2002;0;0;95947,532;2;0;100
FR;FR061C2;Niort;O3;Ozone (air);2003;95947,532;2;0;0;100;0
FR;FR061C2;Niort;O3;Ozone (air);2004;0;0;95947,532;2;0;100
FR;FR061C2;Niort;O3;Ozone (air);2005;0;0;95947,532;2;0;100
FR;FR061C2;Niort;O3;Ozone (air);2006;0;0;95947,532;2;0;100
FR;FR061C2;Niort;O3;Ozone (air);2007;0;0;95947,532;2;0;100
FR;FR061C2;Niort;O3;Ozone (air);2008;0;0;95947,532;2;0;100
FR;FR061C2;Niort;O3;Ozone (air);2009;0;0;95947,532;2;0;100
FR;FR061C2;Niort;O3;Ozone (air);2010;0;0;95947,532;1;0;100
FR;FR061C2;Niort;O3;Ozone (air);2011;0;0;95947,532;1;0;100
FR;FR061C2;Niort;O3;Ozone (air);2012;0;0;95947,532;1;0;100
FR;FR062C1;Calais;O3;Ozone (air);1999;0;0;4022,634;1;0;100
FR;FR062C1;Calais;O3;Ozone (air);2000;0;0;4022,634;1;0;100
FR;FR062C1;Calais;O3;Ozone (air);2001;0;0;4022,634;1;0;100
FR;FR062C1;Calais;O3;Ozone (air);2002;0;0;95777;2;0;100
FR;FR062C1;Calais;O3;Ozone (air);2003;0;0;95777;2;0;100
FR;FR062C1;Calais;O3;Ozone (air);2004;0;0;95777;2;0;100
FR;FR062C1;Calais;O3;Ozone (air);2005;0;0;95777;2;0;100
FR;FR062C1;Calais;O3;Ozone (air);2006;0;0;95777;2;0;100
FR;FR062C1;Calais;O3;Ozone (air);2007;0;0;91754,366;1;0;100
FR;FR062C1;Calais;O3;Ozone (air);2008;0;0;91754,366;1;0;100
FR;FR062C1;Calais;O3;Ozone (air);2009;0;0;91754,366;2;0;100
FR;FR062C1;Calais;O3;Ozone (air);2010;0;0;91754,366;2;0;100
FR;FR062C1;Calais;O3;Ozone (air);2011;0;0;91754,366;2;0;100
FR;FR062C1;Calais;O3;Ozone (air);2012;0;0;91754,366;2;0;100
FR;FR064C2;Arras;O3;Ozone (air);1999;0;0;87051,544;1;0;100
FR;FR064C2;Arras;O3;Ozone (air);2003;87051,544;1;0;0;100;0
FR;FR064C2;Arras;O3;Ozone (air);2004;0;0;87051,544;1;0;100
FR;FR064C2;Arras;O3;Ozone (air);2005;0;0;87051,544;1;0;100
FR;FR064C2;Arras;O3;Ozone (air);2006;0;0;87051,544;1;0;100
FR;FR064C2;Arras;O3;Ozone (air);2007;0;0;87051,544;1;0;100
FR;FR064C2;Arras;O3;Ozone (air);2008;0;0;87051,544;1;0;100
FR;FR064C2;Arras;O3;Ozone (air);2009;0;0;87051,544;1;0;100
FR;FR064C2;Arras;O3;Ozone (air);2010;0;0;87051,544;1;0;100
FR;FR064C2;Arras;O3;Ozone (air);2011;0;0;87051,544;1;0;100
FR;FR064C2;Arras;O3;Ozone (air);2012;0;0;87051,544;1;0;100
FR;FR065C2;Bourges;O3;Ozone (air);2001;93685,694;3;0;0;100;0
FR;FR065C2;Bourges;O3;Ozone (air);2002;0;0;93685,694;3;0;100
FR;FR065C2;Bourges;O3;Ozone (air);2003;93685,694;3;0;0;100;0
FR;FR065C2;Bourges;O3;Ozone (air);2004;0;0;93685,694;3;0;100
FR;FR065C2;Bourges;O3;Ozone (air);2005;0;0;93685,694;3;0;100
FR;FR065C2;Bourges;O3;Ozone (air);2006;93685,694;3;0;0;100;0
FR;FR065C2;Bourges;O3;Ozone (air);2007;0;0;93685,694;3;0;100
FR;FR065C2;Bourges;O3;Ozone (air);2008;0;0;93685,694;3;0;100
FR;FR065C2;Bourges;O3;Ozone (air);2009;0;0;93685,694;2;0;100
FR;FR065C2;Bourges;O3;Ozone (air);2010;0;0;93685,694;2;0;100
FR;FR065C2;Bourges;O3;Ozone (air);2011;0;0;93685,694;2;0;100
FR;FR065C2;Bourges;O3;Ozone (air);2012;0;0;93685,694;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2001;0;0;106442,422;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2002;0;0;106442,422;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2003;0;0;106442,422;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2004;0;0;106442,422;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2005;0;0;106442,422;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2006;0;0;106442,422;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2007;0;0;106442,422;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2008;0;0;106442,422;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2009;0;0;106442,422;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2010;0;0;106442,422;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2011;0;0;106442,422;1;0;100
FR;FR066C1;Saint-Brieuc;O3;Ozone (air);2012;0;0;106442,422;1;0;100
FR;FR067C2;Quimper;O3;Ozone (air);2002;0;0;81247,98;1;0;100
FR;FR067C2;Quimper;O3;Ozone (air);2003;0;0;81247,98;1;0;100
FR;FR067C2;Quimper;O3;Ozone (air);2004;0;0;81247,98;1;0;100
FR;FR067C2;Quimper;O3;Ozone (air);2005;0;0;81247,98;1;0;100
FR;FR067C2;Quimper;O3;Ozone (air);2006;0;0;81247,98;1;0;100
FR;FR067C2;Quimper;O3;Ozone (air);2007;0;0;81247,98;1;0;100
FR;FR067C2;Quimper;O3;Ozone (air);2008;0;0;81247,98;1;0;100
FR;FR067C2;Quimper;O3;Ozone (air);2009;0;0;81247,98;1;0;100
FR;FR067C2;Quimper;O3;Ozone (air);2010;0;0;81247,98;1;0;100
FR;FR067C2;Quimper;O3;Ozone (air);2011;0;0;81247,98;1;0;100
FR;FR067C2;Quimper;O3;Ozone (air);2012;0;0;81247,98;1;0;100
FR;FR068C2;Vannes;O3;Ozone (air);2002;0;0;120079,552;1;0;100
FR;FR068C2;Vannes;O3;Ozone (air);2003;0;0;120079,552;1;0;100
FR;FR068C2;Vannes;O3;Ozone (air);2004;0;0;120079,552;1;0;100
FR;FR068C2;Vannes;O3;Ozone (air);2005;0;0;120079,552;1;0;100
FR;FR068C2;Vannes;O3;Ozone (air);2006;0;0;120079,552;1;0;100
FR;FR068C2;Vannes;O3;Ozone (air);2007;0;0;120079,552;1;0;100
FR;FR068C2;Vannes;O3;Ozone (air);2008;0;0;120079,552;1;0;100
FR;FR068C2;Vannes;O3;Ozone (air);2009;0;0;120079,552;1;0;100
FR;FR068C2;Vannes;O3;Ozone (air);2010;0;0;120079,552;2;0;100
FR;FR068C2;Vannes;O3;Ozone (air);2011;0;0;120079,552;2;0;100
FR;FR068C2;Vannes;O3;Ozone (air);2012;0;0;120079,552;2;0;100
FR;FR069C1;Cherbourg;O3;Ozone (air);2002;0;0;80442,302;1;0;100
FR;FR069C1;Cherbourg;O3;Ozone (air);2003;0;0;80442,302;1;0;100
FR;FR069C1;Cherbourg;O3;Ozone (air);2004;0;0;80442,302;1;0;100
FR;FR069C1;Cherbourg;O3;Ozone (air);2005;0;0;80442,302;1;0;100
FR;FR069C1;Cherbourg;O3;Ozone (air);2006;0;0;80442,302;1;0;100
FR;FR069C1;Cherbourg;O3;Ozone (air);2007;0;0;80442,302;1;0;100
FR;FR069C1;Cherbourg;O3;Ozone (air);2008;0;0;80442,302;1;0;100
FR;FR069C1;Cherbourg;O3;Ozone (air);2009;0;0;80442,302;1;0;100
FR;FR069C1;Cherbourg;O3;Ozone (air);2010;0;0;80442,302;1;0;100
FR;FR069C1;Cherbourg;O3;Ozone (air);2011;0;0;80442,302;1;0;100
FR;FR069C1;Cherbourg;O3;Ozone (air);2012;0;0;80442,302;1;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);1999;0;0;70129,432;2;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2000;0;0;70129,432;2;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2001;0;0;70129,432;2;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2002;0;0;70129,432;2;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2003;70129,432;2;0;0;100;0
FR;FR073C2;Tarbes;O3;Ozone (air);2004;0;0;70129,432;2;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2005;0;0;70129,432;2;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2006;0;0;70129,432;2;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2007;0;0;70129,432;2;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2008;0;0;70129,432;2;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2009;0;0;70129,432;2;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2010;0;0;70129,432;2;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2011;0;0;70129,432;3;0;100
FR;FR073C2;Tarbes;O3;Ozone (air);2012;0;0;70129,432;1;0;100
FR;FR074C2;Compiègne;O3;Ozone (air);1999;0;0;66452,628;1;0;100
FR;FR074C2;Compiègne;O3;Ozone (air);2000;0;0;66452,628;1;0;100
FR;FR074C2;Compiègne;O3;Ozone (air);2001;66452,628;1;0;0;100;0
FR;FR074C2;Compiègne;O3;Ozone (air);2002;0;0;66452,628;1;0;100
FR;FR074C2;Compiègne;O3;Ozone (air);2003;66452,628;1;0;0;100;0
FR;FR074C2;Compiègne;O3;Ozone (air);2004;0;0;66452,628;1;0;100
FR;FR074C2;Compiègne;O3;Ozone (air);2005;0;0;66452,628;1;0;100
FR;FR074C2;Compiègne;O3;Ozone (air);2006;0;0;66452,628;1;0;100
FR;FR074C2;Compiègne;O3;Ozone (air);2007;0;0;66452,628;1;0;100
FR;FR074C2;Compiègne;O3;Ozone (air);2008;0;0;66452,628;1;0;100
FR;FR076C2;Belfort;O3;Ozone (air);1999;0;0;94090;2;0;100
FR;FR076C2;Belfort;O3;Ozone (air);2000;0;0;94090;2;0;100
FR;FR076C2;Belfort;O3;Ozone (air);2001;0;0;94090;2;0;100
FR;FR076C2;Belfort;O3;Ozone (air);2002;0;0;94090;2;0;100
FR;FR076C2;Belfort;O3;Ozone (air);2003;94090;2;0;0;100;0
FR;FR076C2;Belfort;O3;Ozone (air);2004;0;0;94090;2;0;100
FR;FR076C2;Belfort;O3;Ozone (air);2005;0;0;94090;2;0;100
FR;FR076C2;Belfort;O3;Ozone (air);2006;90138,22;1;3951,78;1;95,8;4,2
FR;FR076C2;Belfort;O3;Ozone (air);2007;0;0;94090;2;0;100
FR;FR076C2;Belfort;O3;Ozone (air);2008;0;0;90138,22;2;0;100
FR;FR076C2;Belfort;O3;Ozone (air);2009;0;0;90138,22;2;0;100
FR;FR076C2;Belfort;O3;Ozone (air);2010;90138,22;1;0;0;100;0
FR;FR077C1;Roanne;O3;Ozone (air);1999;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2000;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2001;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2002;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2003;62150,25;1;0;0;100;0
FR;FR077C1;Roanne;O3;Ozone (air);2004;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2005;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2006;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2007;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2008;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2009;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2010;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2011;0;0;62150,25;1;0;100
FR;FR077C1;Roanne;O3;Ozone (air);2012;0;0;62150,25;1;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);1999;0;0;72205;2;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2000;0;0;72205;2;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2001;0;0;72205;2;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2002;0;0;72205;2;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2003;69172,39;1;3032,61;1;95,8;4,2
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2004;0;0;69172,39;2;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2005;0;0;69172,39;2;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2006;0;0;69172,39;2;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2007;0;0;69172,39;2;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2008;0;0;69172,39;2;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2009;0;0;69172,39;1;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2010;0;0;69172,39;1;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2011;0;0;69172,39;1;0;100
FR;FR079C2;Saint-Quentin;O3;Ozone (air);2012;0;0;69172,39;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);1999;0;0;75779,716;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);2000;0;0;75779,716;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);2001;0;0;75779,716;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);2002;0;0;75779,716;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);2003;75779,716;1;0;0;100;0
FR;FR082C2;Beauvais;O3;Ozone (air);2004;0;0;75779,716;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);2005;0;0;75779,716;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);2006;75779,716;1;0;0;100;0
FR;FR082C2;Beauvais;O3;Ozone (air);2007;0;0;75779,716;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);2008;0;0;75779,716;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);2009;0;0;75779,716;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);2010;0;0;75779,716;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);2011;0;0;75779,716;1;0;100
FR;FR082C2;Beauvais;O3;Ozone (air);2012;0;0;75779,716;1;0;100
FR;FR084C1;Creil;O3;Ozone (air);2001;67881,964;1;0;0;100;0
FR;FR084C1;Creil;O3;Ozone (air);2002;0;0;67881,964;1;0;100
FR;FR084C1;Creil;O3;Ozone (air);2003;67881,964;1;0;0;100;0
FR;FR084C1;Creil;O3;Ozone (air);2004;0;0;67881,964;1;0;100
FR;FR084C1;Creil;O3;Ozone (air);2005;0;0;67881,964;2;0;100
FR;FR084C1;Creil;O3;Ozone (air);2006;33940,982;1;33940,982;1;50;50
FR;FR084C1;Creil;O3;Ozone (air);2007;0;0;67881,964;2;0;100
FR;FR084C1;Creil;O3;Ozone (air);2008;0;0;67881,964;2;0;100
FR;FR084C1;Creil;O3;Ozone (air);2009;0;0;67881,964;1;0;100
FR;FR084C1;Creil;O3;Ozone (air);2010;0;0;67881,964;2;0;100
FR;FR084C1;Creil;O3;Ozone (air);2011;0;0;67881,964;2;0;100
FR;FR084C1;Creil;O3;Ozone (air);2012;0;0;67881,964;2;0;100
FR;FR086C2;Evreux;O3;Ozone (air);1999;38620,333;1;38620,333;1;50;50
FR;FR086C2;Evreux;O3;Ozone (air);2000;0;0;77240,666;2;0;100
FR;FR086C2;Evreux;O3;Ozone (air);2001;38620,333;1;38620,333;1;50;50
FR;FR086C2;Evreux;O3;Ozone (air);2002;0;0;77240,666;2;0;100
FR;FR086C2;Evreux;O3;Ozone (air);2003;77240,666;2;0;0;100;0
FR;FR086C2;Evreux;O3;Ozone (air);2004;0;0;77240,666;2;0;100
FR;FR086C2;Evreux;O3;Ozone (air);2005;0;0;77240,666;2;0;100
FR;FR086C2;Evreux;O3;Ozone (air);2006;77240,666;2;0;0;100;0
FR;FR086C2;Evreux;O3;Ozone (air);2007;0;0;77240,666;2;0;100
FR;FR086C2;Evreux;O3;Ozone (air);2008;0;0;77240,666;2;0;100
FR;FR086C2;Evreux;O3;Ozone (air);2009;0;0;77240,666;2;0;100
FR;FR086C2;Evreux;O3;Ozone (air);2010;0;0;77240,666;1;0;100
FR;FR086C2;Evreux;O3;Ozone (air);2011;0;0;77240,666;1;0;100
FR;FR086C2;Evreux;O3;Ozone (air);2012;0;0;77240,666;1;0;100
FR;FR090C2;Châteauroux;O3;Ozone (air);2001;0;0;69137,902;1;0;100
